"","datetime_15min","depth_m","temp_c","salinity_ppt","odo_mg_l","chlorophyll_ug_l","p_h","amb_t_c","ch4d_ppm","co2d_ppm","h2o_ppm","radon_concentration_rad7","radon_concentration_uncertainty_rad7","rh_sample_rad7","total_counts_rad7","water_depth","flowrate","cross_area","mean_velocity","total_volume","temp_k","ln_pH2O","pH2O","pCH4_uatm","pCH4_atm","CH4_M","CH4_nM","CH4_gL","CH4_mgL","CH4_ugL","C_CH4_nM","Kh","Beta1","Beta2","Beta","Kw","Rad_w_Bqm3","Rad_err_w_Bqm3"
"318",2024-01-27 09:00:00,1.105,5.862,5.89,6.46666666666667,57.3033333333333,5.67,16.5587235555556,176.25856,3405.88993333333,388.771633333333,977.5138,230.3601,30,176,0,0,0,0,4021.593,279.012,-4.69599168410131,0.00913180745726133,174.649000767386,0.000174649000767386,2.55832842284097e-07,255.832842284097,4.10355879023692e-06,0.00410355879023692,4.10355879023692,358.270446155338,0.00205137415376637,-0.926665675619169,-0.0382950341380319,0.380998168955827,0.38917467002271,380.423610557646,89.6503159038985
"319",2024-01-27 09:15:00,1.095,5.7835,5.855,6.29,38.095,5.66,16.6607108888889,176.654331111111,3605.88215555556,414.289755555556,977.5138,230.3601,30,176,0,0,0,0,4021.593,278.9335,-4.70143077743167,0.00908227353667003,175.049908154523,0.000175049908154523,2.56420107461071e-07,256.420107461071,4.11297852367558e-06,0.00411297852367557,4.11297852367557,359.964845099879,0.00205635552109016,-0.923321643060014,-0.038144022497139,0.382332104119773,0.390427354803195,381.648127217619,89.9388844951994
"320",2024-01-27 09:30:00,1.085,5.70466666666667,5.82666666666667,6.26333333333333,35.4533333333333,5.64,16.7908235555556,179.806884444444,3818.61222222222,443.746024444444,977.5138,230.3601,30,176,0,0,0,0,4021.593,278.854666666667,-4.70689643513929,0.0090327683512697,178.182730509294,0.000178182730509294,2.61009190959235e-07,261.009190959235,4.18658742298612e-06,0.00418658742298612,4.18658742298612,367.284770288084,0.00206128152396298,-0.919959023667616,-0.0380361332869192,0.383661296128214,0.391673962455554,382.866703400986,90.2260531586576
"321",2024-01-27 09:45:00,1.0765,5.707,5.835,5.835,37.22,5.6,16.9886457777778,185.434246666667,3876.04088888889,446.377326666667,977.5138,230.3601,30,176,0,0,0,0,4021.593,278.857,-4.70673461097038,0.00903423018976296,183.758990997215,0.000183758990997215,2.6917752037236e-07,269.17752037236,4.31760742677265e-06,0.00431760742677265,4.31760742677265,378.732524694431,0.00206102853873513,-0.920058614693524,-0.0380882566557705,0.383603093602072,0.391617821243247,382.811824591207,90.2131204633765
"322",2024-01-27 10:00:00,1.061,5.718,5.83,5.43666666666667,33.58,5.55666666666667,17.2233731111111,195.618635555556,3963.26675555556,402.425604444444,977.5138,230.3601,30,176,0,0,0,0,4021.593,278.868,-4.7059717666506,0.00904112453019454,193.850023111071,0.000193850023111071,2.83959267854021e-07,283.959267854021,4.5547066563785e-06,0.0045547066563785,4.5547066563785,399.421720911444,0.00206046774976439,-0.920528063317761,-0.038044900055184,0.383439678201112,0.391466433024301,382.66384051803,90.1782466581212
"323",2024-01-27 10:15:00,1.049,5.7965,5.845,5,36.115,5.52,17.4747071111111,210.071828888889,4170.79151111111,414.190586666667,977.5138,230.3601,30,176,0,0,0,0,4021.593,278.9465,-4.70052979782658,0.00909046016724851,208.162179296113,0.000208162179296113,3.04924286720119e-07,304.924286720119,4.8909855589907e-06,0.0048909855589907,4.8909855589907,427.930171908527,0.00205575370778469,-0.923875732958642,-0.0380662061985984,0.382150052788677,0.390259636464275,381.484180226812,89.9002488818741
"324",2024-01-27 10:30:00,1.034,5.91433333333333,5.84666666666667,4.78666666666667,28.8933333333333,5.50333333333333,17.7866542222222,230.582995555556,4418.66648888889,435.052704444444,977.5138,230.3601,30,176,0.0546,0,0.157,0,4021.593,279.064333333333,-4.69236753508716,0.00916496253108237,228.469711040984,0.000228469711040984,3.34671571521275e-07,334.671571521275,5.36813200720125e-06,0.00536813200720125,5.36813200720125,468.136302434113,0.00204900816086793,-0.928892610981478,-0.0379624423783014,0.380277110693554,0.388510995341837,379.774859398381,89.4974317380451
"325",2024-01-27 10:45:00,1.0235,6.1235,5.875,4.675,27.195,5.49,18.2522535555556,255.686142222222,4550.28273333333,463.852508888889,977.5138,230.3601,30,176,0.0942,-0.00542,0.2674,-0.0204,4019.9716,279.2735,-4.67789774533002,0.00929854171129936,253.308633963768,0.000253308633963768,3.71056619375485e-07,371.056619375485,5.95174817478279e-06,0.00595174817478279,5.95174817478279,515.932705137359,0.00203677504814603,-0.937773958582177,-0.0379430504506906,0.376922000173017,0.385371869724763,376.706320787758,88.7743024469835
"326",2024-01-27 11:00:00,1.019,6.334,5.88333333333333,4.5,32.6433333333333,5.47333333333333,18.7730891111111,282.552751111111,4679.94266666667,536.392433333333,977.5138,230.3601,30,176,0.0738,-0.00378,0.229,-0.0138,4014.3154,279.484,-4.66336032786032,0.00943470583189414,279.886949022385,0.000279886949022385,4.09989598405951e-07,409.989598405951,6.57623315843145e-06,0.00657623315843145,6.57623315843145,566.736101107751,0.00202487505432925,-0.9466808092996,-0.0377933266098931,0.373635656859288,0.382299791036651,373.703321475443,88.0666180931821
"327",2024-01-27 11:15:00,1.0185,6.4735,5.91,4.575,29.575,5.475,19.2743366666667,310.054286666667,4563.59157777778,658.743862222222,NA,NA,NA,NA,0.0568,0,0.1984,0,4013.525,279.6235,-4.65373984096454,0.00952591030704752,307.100737341564,0.000307100737341564,4.49853444087417e-07,449.853444087417,7.21564924316217e-06,0.00721564924316217,7.21564924316217,619.349673911559,0.00201676387778485,-0.952566295061089,-0.0378299054556533,0.3714295013053,0.380232169717161,NA,NA
"328",2024-01-27 11:30:00,1.02266666666667,6.56633333333333,5.97,4.34333333333333,27.0866666666667,5.47,19.7219884444444,328.35996,4299.11955555556,701.090204444444,977.5138,230.3601,30,176,0.076,0.00124,0.2342,0.0048,4013.874,279.716333333333,-4.64734366329598,0.00958703499497851,325.21196157253,0.00032521196157253,4.76383489789905e-07,476.383489789905,7.64119117623008e-06,0.00764119117623008,7.64119117623008,653.940588138361,0.00201081345525022,-0.956475357133023,-0.0381237489339909,0.369871694144057,0.378763148781855,370.246204865716,87.2519168297029
"329",2024-01-27 11:45:00,1.0265,6.656,5.945,4.2,26.155,5.47,20.1576915555556,345.634857777778,4075.68613333333,800.527373333333,977.5138,230.3601,30,176,0.0888,-0.0014,0.257,-0.0056,4013.2248,279.806,-4.64117020406526,0.00964640322917726,342.300724569594,0.000342300724569594,5.01415793378524e-07,501.415793378524,8.04270932579153e-06,0.00804270932579153,8.04270932579153,686.736264715364,0.002006236666834,-0.960245345326499,-0.037877590244254,0.368570623078262,0.377551791180802,369.062086093952,86.9728683715886
"330",2024-01-27 12:00:00,1.02833333333333,6.78,5.94333333333333,3.97,27.92,5.46,20.6096446666667,371.906402222222,4337.86022222222,824.435606666667,977.5138,230.3601,30,176,0.0848,-0.00068,0.2498,-0.0026,4011.1518,279.93,-4.63264026603614,0.00972903838539891,368.288110559227,0.000368288110559227,5.39483155871577e-07,539.483155871578,8.6533098201801e-06,0.0086533098201801,8.6533098201801,736.387669100895,0.00199948803121211,-0.965449594390158,-0.0377477933303,0.366705066429818,0.375807246002925,367.356769107854,86.5709947699584
"331",2024-01-27 12:15:00,1.0325,6.842,6.01,3.91,27.675,5.46,21.1324566666667,309.938333333333,3650.8884,1355.66951555556,977.5138,230.3601,30,176,0.089,-0.00308,0.258,-0.0122,4010.1978,279.992,-4.62837848700303,0.00977058987551099,306.910052991634,0.000306910052991634,4.49574122024265e-07,449.574122024265,7.21116891726921e-06,0.00721116891726921,7.21116891726921,612.34844924526,0.00199520492494898,-0.968047690462591,-0.038111141918528,0.365620696112653,0.37477894909747,366.351594692275,86.3341161919882
"332",2024-01-27 12:30:00,1.03933333333333,6.897,6.00333333333333,4.34333333333333,27.85,5.47333333333333,21.6695006818182,359.597168181818,4254.62368181818,1079.27530681818,977.5138,230.3601,30,176,0.0942,0.00112,0.2676,0.0042,4009.3032,280.047,-4.62459965503095,0.00980758114040026,356.070389777017,0.000356070389777017,5.21586149760965e-07,521.586149760965,8.36624184216588e-06,0.00836624184216588,8.36624184216588,709.404904187663,0.00199231647605384,-0.970350207479491,-0.038015741915681,0.364814618334787,0.374026137363361,365.615710833381,86.1606984056376
"333",2024-01-27 12:45:00,1.054,6.8925,6.145,5.42,31.87,5.535,22.1645848888889,378.932428888889,4211.15748888889,1016.88368444444,977.5138,230.3601,30,176,0.1006,0.0036,0.28,0.0124,4010.6716,280.0425,-4.6249087694127,0.00980454994456856,375.217166964231,0.000375217166964231,5.49633114855884e-07,549.633114855884,8.81611516228838e-06,0.00881611516228838,8.81611516228838,746.916704816345,0.001990625084826,-0.970161898989282,-0.0389172828058971,0.364554513497619,0.373753459074344,365.349164042907,86.0978842077118
"334",2024-01-27 13:00:00,1.07366666666667,6.91766666666667,6.25666666666667,5.75,28.1,5.55333333333333,22.5245675555556,397.550251111111,4190.78153333333,941.49896,977.5138,230.3601,30,176,0.0976,0.00946,0.2736,0.0342,4017.5316,280.067666666667,-4.62318016225559,0.00982151281644444,393.645706224643,0.000393645706224643,5.76627976306105e-07,576.627976306105,9.24911273994993e-06,0.00924911273994993,9.24911273994993,782.466583483231,0.00198774321962679,-0.971214850298232,-0.0395991818037375,0.363922614271805,0.373139144888661,364.748663448866,85.9563707304665
"335",2024-01-27 13:15:00,1.0995,6.915,6.17,5.88,25.855,5.565,22.8457153333333,404.697586666667,3639.86355555556,962.165682222222,977.5138,230.3601,30,176,0.0936,0.00912,0.266,0.0346,4023.7254,280.065,-4.62336330935814,0.009819714199559,400.723572028349,0.000400723572028349,5.86995917250006e-07,586.995917250006,9.4154145126901e-06,0.0094154145126901,9.4154145126901,797.066706807651,0.00198906868086927,-0.971103300218516,-0.0390533013342746,0.364161946779595,0.373380983433378,364.985063963699,86.0120806818114
"336",2024-01-27 13:30:00,1.12333333333333,7.18,6.03666666666667,5.95,29.2033333333333,5.57,23.1314088888889,410.314704444444,3589.46282222222,921.680155555556,977.5138,230.3601,30,176,0.093,0.00304,0.2652,0.0118,4029.6064,280.33,-4.60518224394294,0.00999987990331209,406.211606677437,0.000406211606677437,5.95035009925377e-07,595.035009925377,9.54436155920304e-06,0.00954436155920304,9.54436155920304,802.942124636672,0.00197665972965236,-0.982164380359514,-0.0379535135277664,0.360552430739698,0.370029884346548,361.709318361155,85.2401211610592
"337",2024-01-27 13:45:00,1.1475,7.5345,5.975,6.58,33.455,5.575,23.4488168888889,417.840726666667,3778.10411111111,913.352202222222,977.5138,230.3601,30,176,0.095,0.00688,0.2684,0.0256,4033.808,280.6845,-4.58092122704389,0.0102454540500954,413.559758701345,0.000413559758701345,6.05798876936078e-07,605.798876936078,9.71701398605469e-06,0.00971701398605469,9.71701398605469,810.053998294417,0.00195873505884165,-0.996884906031397,-0.0372305868380832,0.355540720188995,0.365347864821116,357.132579663176,84.1615706749788
"338",2024-01-27 14:00:00,1.16866666666667,8.008,5.91666666666667,7.88,34.1133333333333,5.64333333333333,23.7189011111111,418.569428888889,3790.6884,942.980171111111,977.5138,230.3601,30,176,0.0976,0.00426,0.2732,0.0156,4039.6778,281.158,-4.54862364810315,0.0105817590931298,414.140228028638,0.000414140228028638,6.0664917162547e-07,606.64917162547,9.73065271287253e-06,0.00973065271287253,9.73065271287253,801.337547646742,0.00193494254702378,-1.01641133490056,-0.0364299970665666,0.348944871014212,0.359174966299154,351.098486171958,82.7395811541697
"339",2024-01-27 14:15:00,1.1855,8.2815,5.99,8.165,31.81,5.685,23.9121204444444,412.712002222222,3675.70306666667,901.253673333333,977.5138,230.3601,30,176,0.099,0.00864,0.2766,0.0312,4044.8946,281.4315,-4.53002390845764,0.0107804188377708,408.262793978892,0.000408262793978892,5.9803967113204e-07,598.03967113204,9.59255632495792e-06,0.00959255632495792,9.59255632495791,783.883156773048,0.00192004554011252,-1.02761976104802,-0.0366292173012592,0.344986850093134,0.355446336086347,347.453698683842,81.8806535254845
"340",2024-01-27 14:30:00,1.20566666666667,8.66266666666667,6.24666666666667,11.32,59.0166666666667,6,24.0357868888889,393.502208888889,2396.62882222222,873.557868888889,977.5138,230.3601,30,176,0.0938,0.01126,0.2666,0.0426,4055.345,281.812666666667,-4.50416999545407,0.0110627690471482,389.148984832408,0.000389148984832408,5.70040998941905e-07,570.040998941905,9.14345762302816e-06,0.00914345762302816,9.14345762302816,738.460628363874,0.00189762958955656,-1.04315506462198,-0.0378362612667673,0.339259042618387,0.350018288453479,342.147707215657,80.6302479299723
"341",2024-01-27 14:45:00,1.2235,8.457,6.48,12.97,45.77,6.405,24.1621046666667,366.416817777778,892.946928888889,857.337642222222,977.5138,230.3601,30,176,0.0988,0.01758,0.2756,0.0636,4068.3046,281.607,-4.51811023260832,0.0109096213622688,362.419349035055,0.000362419349035055,5.3088635924051e-07,530.88635924051,8.51541720221777e-06,0.00851541720221777,8.51541720221777,690.359452047441,0.00190486367211224,-1.03478499543413,-0.0394518315677041,0.341558323949005,0.352133314780551,344.215174637733,81.1174656061792
"342",2024-01-27 15:00:00,1.24533333333333,8.11866666666667,6.99666666666667,14.23,53.8833333333333,6.83,24.2127773333333,341.143553333333,380.119195555556,781.199231111111,977.5138,230.3601,30,176,0.102,0.0281,0.282,0.0994,4089.672,281.268666666667,-4.54109270163765,0.0106617505812805,337.506365855282,0.000337506365855282,4.94392824959451e-07,494.392824959451,7.93006091234959e-06,0.00793006091234959,7.93006091234959,646.383103476559,0.00191517307188724,-1.02095280077586,-0.0429601655344084,0.345102789305459,0.355360063741146,347.36936627585,81.8607798194167
"343",2024-01-27 15:15:00,1.2705,7.685,7.305,14.49,51.035,7.09,24.2097913333333,319.196031111111,263.729197777778,722.428157777778,977.5138,230.3601,30,176,0.0984,0.0382,0.2754,0.1388,4120.3556,280.835,-4.57064227530598,0.0103513096871638,315.891934142166,0.000315891934142166,4.62731140808811e-07,462.731140808811,7.42220749857333e-06,0.00742220749857333,7.42220749857333,610.701218947404,0.00193325993145669,-1.00310807001571,-0.0453454040422872,0.350479355614548,0.360339995731326,352.237318519312,83.0079574506678
"344",2024-01-27 15:30:00,1.29266666666667,7.71066666666667,7.26333333333333,14.4266666666667,41.67,7.14,24.1670113333333,298.546991111111,199.979491111111,685.306908888889,977.5138,230.3601,30,176,0.1002,0.03236,0.278,0.1162,4152.7584,280.860666666667,-4.56889051433828,0.0103694585988849,295.451220446963,0.000295451220446963,4.32788765759529e-07,432.788765759529,6.94193180278285e-06,0.00694193180278285,6.94193180278285,570.955969416945,0.00193248810600002,-1.00416782296911,-0.0450575993938182,0.35020890806926,0.360094846761624,351.997682018373,82.9514849094925
"345",2024-01-27 15:45:00,1.307,7.6695,7.135,14.175,42.21,7.105,24.138698,280.165706666667,163.06426,671.825553333333,977.5138,230.3601,30,176,0.0982,0.03204,0.2748,0.1166,4181.6246,280.8195,-4.57170033162507,0.0103403632106686,277.26869150056,0.00027726869150056,4.0615427005768e-07,406.15427005768,6.51471449172519e-06,0.00651471449172519,6.51471449172519,536.875686416072,0.00193630115073771,-1.0024678690584,-0.0443074493252262,0.351068008321214,0.360925288532891,352.809450309883,83.1427855589657
"346",2024-01-27 16:00:00,1.32066666666667,7.81866666666667,6.95,14.0266666666667,45.13,7.07,24.0993002222222,263.701202222222,143.647562222222,678.537448888889,977.5138,230.3601,30,176,0.0984,0.02792,0.275,0.1016,4209.6102,280.968666666667,-4.56152341832883,0.0104461334839781,260.946544263923,0.000260946544263923,3.82244935899566e-07,382.244935899566,6.13120877182903e-06,0.00613120877182903,6.13120877182903,503.90436569304,0.00193106357133201,-1.00862206277787,-0.0429967179163934,0.349371734888748,0.359372178373464,351.291263696122,82.7850109473289
"347",2024-01-27 16:15:00,1.331,7.779,7.045,14.21,44.9,7.09,24.0682895555556,249.972244444444,134.707911111111,694.266817777778,977.5138,230.3601,30,176,0.0976,0.03128,0.2728,0.1142,4235.061,280.929,-4.56422849302059,0.0104179140979406,247.368055074953,0.000247368055074953,3.62354621795994e-07,362.354621795994,5.81216813360774e-06,0.00581216813360774,5.81216813360774,477.87802855825,0.00193185020763272,-1.00698702675105,-0.0436280027293813,0.349722593249518,0.359682293241786,351.594405259492,82.8564490394071
"348",2024-01-27 16:30:00,1.344,7.55633333333333,7.40333333333333,14.7166666666667,51.2233333333333,7.21666666666667,24.0427784444444,238.094662222222,127.546437777778,708.397013333333,977.5138,230.3601,30,176,0.0984,0.03858,0.275,0.1402,4266.4122,280.706333333333,-4.5794292692023,0.0102607512439925,235.651632120638,0.000235651632120638,3.45191936795595e-07,345.191936795595,5.53687866620134e-06,0.00553687866620134,5.53687866620134,456.835034087617,0.00193860331021916,-0.997788683751175,-0.0461052013820254,0.352081046153089,0.361820902441142,353.68492526467,83.3490992684316
"349",2024-01-27 16:45:00,1.3615,7.762,7.38,14.815,49.355,7.255,23.9859353333333,227.109266666667,113.319075555556,722.624855555556,977.5138,230.3601,30,176,0.0966,0.049,0.2718,0.1802,4307.611,280.912,-4.56538807420225,0.0104058406823325,224.746003820252,0.000224746003820252,3.29216936236058e-07,329.216936236058,5.28063965722637e-06,0.00528063965722637,5.28063965722637,433.381664130406,0.00192831755298758,-1.00628596488071,-0.045722153170944,0.349235737896813,0.359159837466848,351.083697529601,82.7360960748469
"350",2024-01-27 17:00:00,1.379,7.59433333333333,7.54,14.8666666666667,52.62,7.28666666666667,23.8915057777778,217.247126666667,106.112397777778,731.176377777778,977.5138,230.3601,30,176,0.096,0.05012,0.271,0.1846,4353.6324,280.744333333333,-4.57683320258213,0.0102874234439397,215.012213482667,0.000215012213482667,3.14958490797951e-07,314.958490797951,5.05193419239913e-06,0.00505193419239913,5.05193419239913,416.012859580706,0.00193483362104098,-0.999360884751106,-0.0469113029790512,0.351244685839864,0.361010269679622,352.892520553552,83.1623618244246
